2021-01-22 17:24:06,638 [Worker-147] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-item
2021-01-22 17:24:06,644 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:08,013 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:08,058 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:08,059 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:08,060 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:08,060 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:22,141 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:22,145 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:22,145 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:22,146 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:22,147 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:38,035 [Worker-152] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-portal:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-portal\pom.xml.
2021-01-22 17:24:39,290 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:39,292 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:39,292 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:39,294 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:39,294 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:39,294 [Worker-152] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-portal
2021-01-22 17:24:39,294 [Worker-152] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-portal
2021-01-22 17:24:39,299 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:40,654 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:40,655 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:40,655 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:40,656 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:24:40,657 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:24:44,471 [Worker-148] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-item
2021-01-22 17:24:44,473 [Worker-148] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:27:40,154 [Worker-153] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-item:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-item\pom.xml.
2021-01-22 17:27:41,506 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:27:41,508 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:27:41,509 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:27:41,510 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:27:41,512 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:27:41,512 [Worker-153] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-item
2021-01-22 17:27:41,512 [Worker-153] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-item
2021-01-22 17:27:41,517 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:27:43,044 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:27:43,047 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:27:43,048 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-22 17:27:43,052 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:27:43,053 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:27:44,122 [Worker-153] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-item
2021-01-22 17:27:44,123 [Worker-153] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:27:57,043 [Worker-160] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-item
2021-01-22 17:27:57,047 [Worker-160] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:28:28,626 [Worker-161] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-portal:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-portal\pom.xml.
2021-01-22 17:28:29,602 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:29,604 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:29,604 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:29,605 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:29,606 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:29,607 [Worker-161] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-portal
2021-01-22 17:28:29,607 [Worker-161] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-portal
2021-01-22 17:28:29,611 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:30,961 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:30,963 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:30,963 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:30,965 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:30,966 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:30,967 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-item
2021-01-22 17:28:30,967 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-item
2021-01-22 17:28:30,973 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:36,166 [Worker-161] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-portal
2021-01-22 17:28:36,171 [Worker-161] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:28:58,202 [Worker-147] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-portal:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-portal\pom.xml.
2021-01-22 17:28:59,028 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:59,030 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:59,030 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:59,032 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:28:59,043 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:28:59,043 [Worker-147] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-portal
2021-01-22 17:28:59,043 [Worker-147] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-portal
2021-01-22 17:28:59,049 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:00,431 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:00,434 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:00,435 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-22 17:29:00,439 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:00,441 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:01,521 [Worker-155] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-portal
2021-01-22 17:29:01,521 [Worker-155] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:29:34,458 [Worker-133] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-portal:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-portal\pom.xml.
2021-01-22 17:29:35,570 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:35,572 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:35,573 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:35,574 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:35,576 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:35,576 [Worker-133] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-portal
2021-01-22 17:29:35,576 [Worker-133] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-portal
2021-01-22 17:29:35,580 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:37,060 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:37,062 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:37,062 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:37,063 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:29:37,064 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:29:37,098 [Worker-158] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-portal
2021-01-22 17:29:37,099 [Worker-158] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:35:20,890 [Worker-165] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-portal:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-portal\pom.xml.
2021-01-22 17:35:22,126 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:35:22,128 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:35:22,128 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:35:22,129 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:35:22,130 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:35:22,130 [Worker-165] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-portal
2021-01-22 17:35:22,130 [Worker-165] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-portal
2021-01-22 17:35:22,135 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:35:23,463 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:35:23,465 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:35:23,465 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:35:23,467 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:35:23,468 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:35:28,394 [Worker-164] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-portal
2021-01-22 17:35:28,397 [Worker-164] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:38:50,946 [Worker-158] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-item:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-item\pom.xml.
2021-01-22 17:38:51,853 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:51,855 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:51,855 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:51,857 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:51,857 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:51,857 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-item
2021-01-22 17:38:51,858 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-item
2021-01-22 17:38:51,862 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:53,261 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:53,262 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:53,262 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:53,263 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:53,263 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:57,489 [Worker-169] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ego:ego-portal:0.0.1-SNAPSHOT @ E:\chengxu\Java\ego\ego-parent\ego-portal\pom.xml.
2021-01-22 17:38:58,596 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:58,597 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:58,597 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:58,598 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:58,599 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:58,599 [Worker-169] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ego-portal
2021-01-22 17:38:58,599 [Worker-169] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ego-portal
2021-01-22 17:38:58,603 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:59,884 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:59,885 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:59,885 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:38:59,886 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 17:38:59,887 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 17:39:18,022 [Worker-167] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-item
2021-01-22 17:39:18,026 [Worker-167] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 17:39:37,435 [Worker-169] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-portal
2021-01-22 17:39:37,440 [Worker-169] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 19:26:07,526 [Worker-178] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-manage
2021-01-22 19:26:07,530 [Worker-178] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 19:30:45,171 [Worker-180] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\chengxu\Java\ego\ego-parent\ego-portal
2021-01-22 19:30:45,173 [Worker-180] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -s "D:\Program Files\Programming tool\Maven\soft\apache-maven-3.3.3\conf\settings.xml" clean tomcat7:run
2021-01-22 19:33:14,812 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:14,819 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:14,820 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-22 19:33:14,848 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:14,849 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:15,909 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:15,911 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:15,911 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:15,913 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:15,913 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:16,426 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:16,429 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:16,429 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:16,430 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:16,430 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:16,950 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:16,975 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:16,976 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-22 19:33:16,981 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:16,983 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:17,755 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:17,757 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:17,757 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-22 19:33:17,761 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:17,763 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:18,569 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:18,571 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:18,571 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-22 19:33:18,658 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:18,659 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-22 19:33:18,985 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:18,986 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2021-01-22 19:33:19,098 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-22 19:33:19,142 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-22 19:33:19,145 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
